step,t_s,elastic,kinetic,fracture,total
47980,3.5525271733800686e-05,5.737016045949892,2.067542016962553,11.164278726163804,18.96883678907625
48000,3.554008010050923e-05,5.724385814003119,2.0705915673447173,11.175084169178874,18.970061550526708
48020,3.555488846721778e-05,5.715950780777783,2.0739779370698534,11.18020480492256,18.970133522770197
48040,3.556969683392632e-05,5.7109985253534585,2.07443032628163,11.184610252055927,18.970039103691015
48060,3.558450520063487e-05,5.702518078804545,2.0770161000689176,11.190832764135397,18.97036694300886
48080,3.559931356734341e-05,5.6933191676876564,2.079030647958461,11.199031735684644,18.97138155133076
48100,3.561412193405196e-05,5.686250290512518,2.082136064354502,11.2032142624123,18.97160061727932
48120,3.5628930300760504e-05,5.681262083769148,2.0823456651500667,11.208094216297802,18.971701965217015
48140,3.5643738667469047e-05,5.668810314499897,2.0812912845906273,11.222548708758769,18.972650307849293
48160,3.5658547034177596e-05,5.662022625161904,2.086181814434882,11.224654834184125,18.972859273780912
48180,3.567335540088614e-05,5.656025347772873,2.088426619975101,11.228962172331514,18.973414140079488
48200,3.568816376759469e-05,5.649952424680867,2.0895537109909808,11.234269916913284,18.97377605258513
48220,3.570297213430323e-05,5.63727678234817,2.0916141223343563,11.247123073713803,18.97601397839633
48240,3.571778050101178e-05,5.632176564586861,2.094135760034674,11.249745796570828,18.976058121192363
48260,3.573258886772032e-05,5.625394050287777,2.0937596894338357,11.256877836733937,18.976031576455547
48280,3.5747397234428865e-05,5.618903121931082,2.095484500919886,11.26167488568114,18.97606250853211
48300,3.5762205601137414e-05,5.610451993260438,2.098116441762913,11.268063596584723,18.976632031608073
48320,3.5777013967845957e-05,5.605369129441414,2.0993400569432445,11.272205934423784,18.976915120808442
48340,3.5791822334554506e-05,5.594621951826454,2.1017188325032703,11.281857920271742,18.978198704601468
48360,3.580663070126305e-05,5.58790515655433,2.1044011937375804,11.286060936801691,18.9783672870936
48380,3.58214390679716e-05,5.583549291995035,2.1038759122963877,11.291022162775795,18.97844736706722
48400,3.583624743468014e-05,5.577536609910132,2.1053026705970392,11.295881652822864,18.978720933330035
48420,3.585105580138869e-05,5.569650569144466,2.107941501060321,11.302155061652389,18.979747131857174
48440,3.586586416809723e-05,5.56280040843974,2.1093985221116656,11.308011227890871,18.980210158442276
48460,3.5880672534805775e-05,5.557145643815694,2.109259100252593,11.31336008851549,18.979764832583776
48480,3.5895480901514324e-05,5.548587243929296,2.111389550619916,11.319875633298299,18.97985242784751
48500,3.5910289268222867e-05,5.539202084490673,2.1130986281865116,11.326566982594603,18.978867695271788
48520,3.5925097634931416e-05,5.5320588005979605,2.111649368431113,11.334070211692143,18.97777838072122
48540,3.593990600163996e-05,5.522096927893886,2.1153767845705915,11.33989408275827,18.977367795222747
48560,3.595471436834851e-05,5.516272225533962,2.116970939318124,11.34480995469351,18.978053119545596
48580,3.596952273505705e-05,5.507089737434452,2.118660673416364,11.352117041986245,18.97786745283706
48600,3.598433110176559e-05,5.49800335602073,2.1197016591402567,11.359951674812933,18.97765668997392
48620,3.599913946847414e-05,5.491272136408432,2.1205878849826427,11.365669994901465,18.97753001629254
48640,3.6013947835182685e-05,5.486719112926459,2.120072048903028,11.370711997808971,18.97750315963846
48660,3.6028756201891234e-05,5.477505017879797,2.1233508812056594,11.377294446655643,18.9781503457411
48680,3.6043564568599777e-05,5.47136896003871,2.123638372091134,11.38318550595436,18.978192838084205
48700,3.6058372935308326e-05,5.464938040115424,2.123682305988693,11.38935989375995,18.977980239864067
48720,3.607318130201687e-05,5.457494804792441,2.1252758280435637,11.395523703260356,18.97829433609636
48740,3.608798966872542e-05,5.451955846193304,2.1244427973190216,11.401956427585343,18.978355071097667
48760,3.610279803543396e-05,5.4445726511310575,2.125123476068505,11.408726825704854,18.978422952904417
48780,3.61176064021425e-05,5.435373886196219,2.12701288432839,11.416738857836306,18.979125628360915
48800,3.613241476885105e-05,5.428991262138668,2.1276029720179044,11.42274202027301,18.979336254429583
48820,3.6147223135559595e-05,5.421691029774795,2.127684038127648,11.43028098456417,18.979656052466613
48840,3.6162031502268144e-05,5.416215299677958,2.128490234519105,11.435407903056392,18.980113437253454
48860,3.6176839868976687e-05,5.412245331510594,2.1272585604840706,11.44067211090767,18.980176002902333
48880,3.6191648235685236e-05,5.4072198754181535,2.127096991682402,11.446268127838522,18.98058499493908
48900,3.620645660239378e-05,5.3995732802174725,2.129219287758935,11.45266340840836,18.98145597638477
48920,3.622126496910232e-05,5.393961935499416,2.1291140299156193,11.458615057081818,18.981691022496854
48940,3.623607333581087e-05,5.390101373970085,2.1285948437785467,11.462913015832841,18.981609233581473
48960,3.625088170251941e-05,5.383367847768568,2.127310990375741,11.470518790513248,18.981197628657558
48980,3.626569006922796e-05,5.372305358355749,2.129165746162607,11.480530660700326,18.982001765218683
49000,3.6280498435936505e-05,5.367563967672475,2.128034226544406,11.485478643934416,18.981076838151296
49020,3.6295306802645054e-05,5.359944903246581,2.129780024329643,11.491194688183944,18.98091961576017
49040,3.6310115169353597e-05,5.355274441800924,2.128646378864404,11.497294418355652,18.981215239020983
49060,3.6324923536062146e-05,5.352104996571223,2.1276321282332065,11.50139230819985,18.98112943300428
49080,3.633973190277069e-05,5.341368696595201,2.12986007844612,11.51024188948168,18.981470664523002
49100,3.635454026947923e-05,5.336447722913716,2.129858919677128,11.515197253823164,18.981503896414008
49120,3.636934863618778e-05,5.328373113011857,2.13107451480306,11.522356217258379,18.981803845073294
49140,3.638415700289632e-05,5.323153482611335,2.131038452901786,11.527720372843467,18.981912308356588
49160,3.639896536960487e-05,5.316825205774984,2.1321908583040563,11.533127304988717,18.982143369067757
49180,3.6413773736313415e-05,5.30432578376932,2.134852321821148,11.544082669989933,18.9832607755804
49200,3.6428582103021964e-05,5.300388227000779,2.135143698364532,11.547672805948158,18.98320473131347
49220,3.6443390469730507e-05,5.294756116204512,2.1353206254204564,11.553195715956603,18.98327245758157
49240,3.645819883643905e-05,5.290490430629004,2.1359177004581036,11.556946378041129,18.983354509128237
49260,3.64730072031476e-05,5.279965483414459,2.137204032841838,11.567084361686803,18.9842538779431
49280,3.648781556985614e-05,5.274517466578878,2.137615103765593,11.571696562268992,18.98382913261346
49300,3.650262393656469e-05,5.2663872573114645,2.1400849519844285,11.57745389420495,18.983926103500842
49320,3.651743230327323e-05,5.260193522869675,2.141437320712808,11.582981447070203,18.984612290652684
49340,3.653224066998178e-05,5.2560458198209625,2.1396934729975987,11.588822751385244,18.984562044203805
49360,3.6547049036690325e-05,5.247649785234493,2.142131949272362,11.59525533545529,18.985037069962146
49380,3.6561857403398874e-05,5.241703361416439,2.142367587122448,11.60109872221583,18.98516967075472
49400,3.6576665770107417e-05,5.234774685740014,2.1435609767012918,11.60703592076434,18.985371583205644
49420,3.659147413681596e-05,5.228728461074505,2.1449657813455776,11.612220294629072,18.985914537049155
49440,3.660628250352451e-05,5.222676003807927,2.144985063262138,11.618547653055707,18.986208720125774
49460,3.662109087023305e-05,5.217327777372777,2.144309063019684,11.62466912094165,18.98630596133411
49480,3.66358992369416e-05,5.209943010321123,2.1469848887057124,11.629690966891284,18.986618865918118
49500,3.665070760365014e-05,5.203300434991892,2.146335453554313,11.63710985521028,18.986745743756487
49520,3.666551597035869e-05,5.197556759959701,2.1468562134669695,11.642637790542622,18.987050763969293
49540,3.6680324337067235e-05,5.189107517815436,2.148215942952296,11.65007050543113,18.98739396619886
49560,3.669513270377578e-05,5.184254847833676,2.1477439319959912,11.655495428903285,18.987494208732954
49580,3.6709941070484327e-05,5.179184273315849,2.1480024254883947,11.660981832997983,18.988168531802227
49600,3.672474943719287e-05,5.172686470046263,2.150040940614999,11.666039594065563,18.988767004726824
49620,3.673955780390142e-05,5.166494825758257,2.150120567565571,11.672422874175368,18.989038267499197
49640,3.675436617060996e-05,5.162821569105317,2.1474895720666423,11.678184852209824,18.988495993381783
49660,3.676917453731851e-05,5.154820914299494,2.1511307675414857,11.683694870179577,18.989646552020556
49680,3.678398290402705e-05,5.1486607652773175,2.151039238440068,11.690392074148768,18.99009207786615
49700,3.67987912707356e-05,5.142766853961033,2.150842995311336,11.696435597648682,18.99004544692105
49720,3.6813599637444145e-05,5.1273787697374615,2.1525607290533144,11.712304911586052,18.992244410376827
49740,3.682840800415269e-05,5.123277933771108,2.153903023835277,11.714814881121171,18.991995838727554
49760,3.6843216370861237e-05,5.119993747949902,2.1526498467362503,11.718692500320246,18.9913360950064
49780,3.685802473756978e-05,5.11404640964349,2.1543986935723987,11.723354082280306,18.991799185496195
49800,3.687283310427833e-05,5.105262861007192,2.1563465685535266,11.730790939969252,18.99240036952997
49820,3.688764147098687e-05,5.099161702651793,2.155981229063611,11.737372963332497,18.9925158950479
49840,3.690244983769542e-05,5.093917669562501,2.1561510484745754,11.74282040328042,18.992889121317496
49860,3.691725820440396e-05,5.085893568321625,2.1582241451195108,11.749018829051154,18.99313654249229
49880,3.6932066571112505e-05,5.079937908034058,2.15834973544874,11.755468890438166,18.993756533920966
49900,3.6946874937821055e-05,5.072677000284612,2.159083920418604,11.76169667244969,18.993457593152904
49920,3.69616833045296e-05,5.063797859042113,2.161173712052984,11.768724974181797,18.993696545276894
49940,3.6976491671238147e-05,5.053274961554123,2.1619971381638656,11.779213371993423,18.99448547171141
49960,3.699130003794669e-05,5.049310845134296,2.163270812080031,11.782049366653744,18.994631023868074
49980,3.700610840465524e-05,5.041125009170006,2.1635663250179924,11.790239610844964,18.994930945032962
50000,3.702091677136378e-05,5.033542499164916,2.165581371977396,11.79584926540398,18.994973136546292
50020,3.703572513807233e-05,5.024147924898044,2.167242056785075,11.804494582717451,18.99588456440057
50040,3.705053350478087e-05,5.017703284346201,2.1678251419473584,11.80985113965613,18.99537956594969
50060,3.7065341871489415e-05,5.013306788406629,2.1666824279191266,11.815369789895346,18.9953590062211
50080,3.7080150238197965e-05,5.006594663444407,2.1681783380293704,11.821091511583198,18.995864513056976
50100,3.709495860490651e-05,4.999804433059131,2.169309975782219,11.827567597710715,18.996682006552064
50120,3.710976697161506e-05,4.9939214964265215,2.1681079352276558,11.83480541828009,18.996834849934267
50140,3.71245753383236e-05,4.98594786493411,2.170783495391705,11.840396918564721,18.997128278890536
50160,3.713938370503215e-05,4.98013037934127,2.1706283909382864,11.846569662297036,18.997328432576595
50180,3.715419207174069e-05,4.97396950649815,2.171883610919052,11.852189012563676,18.998042129980877
50200,3.716900043844924e-05,4.967905042193282,2.1715502772577127,11.858589284122761,18.998044603573756
50220,3.718380880515778e-05,4.962087266516655,2.170578032626264,11.865405440934403,18.998070740077324
50240,3.7198617171866325e-05,4.955046399613909,2.1728480326736515,11.870285529982507,18.99817996227007
50260,3.7213425538574875e-05,4.940995250849181,2.1746301810489146,11.883510586151433,18.999136018049526
50280,3.722823390528342e-05,4.936200042977537,2.1759589895677744,11.886764622765163,18.998923655310474
50300,3.724304227199197e-05,4.933312857765411,2.174777210251895,11.890739463887096,18.998829531904402
50320,3.725785063870051e-05,4.923100150541517,2.176240604731004,11.899656817412971,18.998997572685493
50340,3.727265900540906e-05,4.916890993092602,2.1770018824272404,11.90515920824978,18.999052083769623
50360,3.72874673721176e-05,4.91062908577256,2.177854371587369,11.910646816329852,18.99913027368978
50380,3.7302275738826144e-05,4.904598148100639,2.178978492591783,11.915856453508304,18.999433094200725
50400,3.731708410553469e-05,4.896693000790268,2.1808112314033985,11.92251641116341,19.000020643357075
50420,3.7331892472243235e-05,4.890041946118298,2.18010861560322,11.93030300221323,19.000453563934748
50440,3.7346700838951785e-05,4.8828505408099065,2.182521712915269,11.935220229398123,19.0005924831233
50460,3.736150920566033e-05,4.877031142579819,2.182961513237812,11.941091261258238,19.001083917075867
50480,3.737631757236888e-05,4.869638061760405,2.1832552681049253,11.94850882426252,19.001402154127852
50500,3.739112593907742e-05,4.86469821183304,2.1832836407613985,11.953215916546,19.00119776914044
50520,3.740593430578597e-05,4.855127845218907,2.184285105633783,11.962429545091963,19.00184249594465
50540,3.742074267249451e-05,4.848970002149133,2.1861824418345384,11.967527692029531,19.002680136013204
50560,3.7435551039203054e-05,4.843635223196463,2.185942668429869,11.973046832322765,19.002624723949097
50580,3.74503594059116e-05,4.833233595456195,2.185872650728995,11.984194046313792,19.003300292498984
50600,3.7465167772620145e-05,4.8261221570409685,2.188015016629967,11.989482866581064,19.003620040252
50620,3.7479976139328695e-05,4.822886390318275,2.1867652357244567,11.993808358640942,19.003459984683673
50640,3.749478450603724e-05,4.813422698776055,2.187416576460108,12.003469113762986,19.00430838899915
50660,3.750959287274579e-05,4.8117238954159305,2.1853975848295244,12.007138095041576,19.00425957528703
50680,3.752440123945433e-05,4.807848965502962,2.1850814234206295,12.011685999495626,19.004616388419215
50700,3.753920960616287e-05,4.799837469061368,2.1884490360857383,12.017459439656095,19.005745944803202
50720,3.755401797287142e-05,4.795111890464376,2.1878684468376504,12.023621011822465,19.00660134912449
50740,3.7568826339579964e-05,4.791620344136876,2.186377608416716,12.028913359738965,19.00691131229256
50760,3.758363470628851e-05,4.7862209496146555,2.186147391125355,12.034899804018155,19.007268144758164
50780,3.7598443072997055e-05,4.777852698896868,2.185144390434963,12.045115874159572,19.008112963491403
50800,3.7613251439705605e-05,4.773030800185591,2.1865642343543668,12.049064718631142,19.0086597531711
50820,3.762805980641415e-05,4.771268353722724,2.183171118558193,12.054403282680155,19.008842754961073
50840,3.76428681731227e-05,4.76764642339519,2.181646647803119,12.059998053395063,19.00929112459337
50860,3.765767653983124e-05,4.764564384879177,2.1802210149890655,12.064907139946271,19.009692539814516
50880,3.767248490653978e-05,4.758529836872708,2.178595366019645,12.073212183017198,19.01033738590955
50900,3.768729327324833e-05,4.753461537886853,2.1791189655484082,12.078194833071283,19.010775336506544
50920,3.7702101639956874e-05,4.749512477804622,2.178559535621639,12.083231844952916,19.01130385837918
50940,3.771691000666542e-05,4.747437756693937,2.1756623708564753,12.088681804126345,19.011781931676758
50960,3.7731718373373965e-05,4.743242295044393,2.174067089440684,12.094654103217259,19.011963487702335
50980,3.7746526740082515e-05,4.738026994197321,2.174754108246285,12.099821985603374,19.01260308804698
51000,3.776133510679106e-05,4.729134497827591,2.175931785032596,12.10873147160248,19.013797754462665
51020,3.77761434734996e-05,4.727444518399873,2.1728860211282197,12.113060766989957,19.01339130651805
51040,3.779095184020815e-05,4.7237455808444375,2.172060698504308,12.117796679653196,19.013602959001943
51060,3.780576020691669e-05,4.718056389846636,2.17285406030822,12.123872527895434,19.01478297805029
51080,3.782056857362524e-05,4.709350436153496,2.1720859329387863,12.134568744054645,19.016005113146928
51100,3.7835376940333784e-05,4.705861431297416,2.172729144687188,12.137931145035056,19.01652172101966
51120,3.785018530704233e-05,4.7017159209287716,2.171734128829793,12.14347477761971,19.016924827378276
51140,3.7864993673750875e-05,4.692809852400108,2.1720482474601597,12.153488198427363,19.018346298287632
51160,3.7879802040459425e-05,4.688050099632744,2.172175568493206,12.157895140708543,19.018120808834496
51180,3.789461040716797e-05,4.682546643624168,2.1723376565472012,12.162947016709536,19.017831316880905
51200,3.790941877387651e-05,4.675351336382642,2.174750245268512,12.168085344404254,19.018186926055407
51220,3.792422714058506e-05,4.662846900840153,2.1770205443662127,12.178323415402538,19.018190860608904
51240,3.79390355072936e-05,4.657610675710061,2.1760904631884586,12.183624473669235,19.017325612567756
51260,3.795384387400215e-05,4.648522437397389,2.179055521269282,12.189423581144203,19.017001539810874
51280,3.7968652240710694e-05,4.642541184049957,2.179593179594082,12.194610514991469,19.016744878635507
51300,3.798346060741924e-05,4.631866290507805,2.1823542721132543,12.202346289794665,19.016566852415725
51320,3.7998268974127785e-05,4.620361091021364,2.184734973743889,12.211805644094271,19.016901708859525
51340,3.801307734083633e-05,4.61471738460585,2.1856454072071307,12.21568435472261,19.01604714653559
51360,3.802788570754488e-05,4.60763269396147,2.1865946455741216,12.221721252084935,19.01594859162053
51380,3.804269407425342e-05,4.598827372178992,2.188548167170481,12.228907547083482,19.016283086432956
51400,3.805750244096197e-05,4.5917842513323865,2.191496507998796,12.233612781060973,19.016893540392154
51420,3.807231080767051e-05,4.582356313837524,2.1915709949087936,12.244088380163996,19.018015688910314
51440,3.808711917437906e-05,4.575500272793202,2.1957090997980133,12.24690473365099,19.018114106242205
51460,3.8101927541087604e-05,4.569201202931337,2.1984909708012275,12.251092173015552,19.018784346748117
51480,3.811673590779615e-05,4.564102016279552,2.1985833286052703,12.256477729160515,19.019163074045338
51500,3.8131544274504695e-05,4.557473408508808,2.1981264677995287,12.263713773363744,19.01931364967208
51520,3.814635264121324e-05,4.550901864021551,2.201024708692456,12.267845956884688,19.019772529598697
51540,3.816116100792179e-05,4.544650493308233,2.2020217156871555,12.273202748702424,19.019874957697812
51560,3.817596937463033e-05,4.53924619273144,2.2017967326597003,12.278214060533761,19.0192569859249
51580,3.819077774133888e-05,4.533431451063707,2.2022743093404795,12.283038789140107,19.018744549544294
51600,3.820558610804742e-05,4.525592700157381,2.2030534210487063,12.289345109878962,19.01799123108505
51620,3.822039447475597e-05,4.518474647401668,2.2048987403683498,12.294485917993555,19.017859305763572
51640,3.8235202841464514e-05,4.51646161969106,2.2022227913991284,12.298822236669379,19.017506647759568
51660,3.8250011208173056e-05,4.510789067678187,2.202487394788593,12.304162565482681,19.01743902794946
51680,3.8264819574881605e-05,4.503668892981829,2.2039164610794986,12.30981885064633,19.01740420470766
51700,3.827962794159015e-05,4.500246223322927,2.2023459442355144,12.314210100263379,19.01680226782182
51720,3.82944363082987e-05,4.492940365096459,2.202662062066911,12.321020609596163,19.016623036759533
51740,3.830924467500724e-05,4.489658629356357,2.201822208697422,12.325212571781377,19.016693409835156
51760,3.832405304171579e-05,4.485165568900674,2.201930329068014,12.32945213309644,19.016548031065128
51780,3.833886140842433e-05,4.479577604707126,2.2019069411268664,12.335049205551684,19.016533751385676
51800,3.835366977513288e-05,4.472580639289152,2.2034612928069093,12.340301070413624,19.016343002509686
51820,3.8368478141841424e-05,4.468781242916252,2.202369548972504,12.345235144008802,19.01638593589756
51840,3.8383286508549966e-05,4.465656946578459,2.20005085048256,12.350210196587309,19.01591799364833
51860,3.8398094875258515e-05,4.456154827316147,2.2019647628685,12.358665223571819,19.016784813756466
51880,3.841290324196706e-05,4.453733751231857,2.2019800634251845,12.360682996357173,19.016396811014214
51900,3.842771160867561e-05,4.445882177351575,2.202451303532423,12.368571180937836,19.016904661821833
51920,3.844251997538415e-05,4.441874285170099,2.201995720777594,12.373069326143373,19.016939332091066
51940,3.84573283420927e-05,4.43781618275486,2.2024876064389205,12.37732249771257,19.01762628690635
51960,3.847213670880124e-05,4.433566065743156,2.201772137224306,12.382685191154033,19.018023394121496
51980,3.8486945075509784e-05,4.428706677245197,2.2017111794665554,12.387899784429392,19.018317641141145
52000,3.8501753442218334e-05,4.423826757735626,2.2022259602873966,12.392449526807955,19.018502244830977
52020,3.8516561808926876e-05,4.417123003702275,2.2035874162318385,12.398328323783058,19.01903874371717
52040,3.8531370175635425e-05,4.411542291632522,2.203734139752928,12.404110174958813,19.019386606344263
52060,3.854617854234397e-05,4.405559668681582,2.204444894809778,12.409817306540067,19.01982187003143
52080,3.856098690905252e-05,4.400552522006604,2.2036836051936954,12.415479854880244,19.019715982080545
52100,3.857579527576106e-05,4.397190202694984,2.201962547890868,12.420694217994445,19.019846968580296
52120,3.859060364246961e-05,4.38819953097774,2.201812974803501,12.431670508948717,19.02168301472996
52140,3.860541200917815e-05,4.383535348931267,2.203348472091241,12.434544159975463,19.02142798099797
52160,3.8620220375886694e-05,4.37497970176071,2.2040253178055225,12.442893282454234,19.021898302020467
52180,3.8635028742595244e-05,4.3723952870862846,2.2039165670636423,12.446012650625496,19.022324504775423
52200,3.8649837109303786e-05,4.365009371839507,2.2048346184390124,12.45289052669097,19.02273451696949
52220,3.8664645476012335e-05,4.361768324757178,2.204172712809096,12.457192169148051,19.023133206714327
52240,3.867945384272088e-05,4.355907343879631,2.206150977876797,12.461580384689624,19.02363870644605
52260,3.869426220942943e-05,4.34976389566432,2.205233729390914,12.468799587151214,19.023797212206446
52280,3.870907057613797e-05,4.345316036309018,2.204453124854349,12.473990872537057,19.023760033700423
52300,3.872387894284651e-05,4.33973995629778,2.2040543585631682,12.480034699085826,19.023829013946774
52320,3.873868730955506e-05,4.331228368361131,2.206072818238404,12.486419137475472,19.023720324075008
52340,3.8753495676263604e-05,4.3236916919064905,2.205643408682174,12.494298673065996,19.02363377365466
52360,3.8768304042972154e-05,4.31801466220762,2.2059045388056746,12.499082773942975,19.02300197495627
52380,3.8783112409680696e-05,4.312316972214743,2.204669727063325,12.505940960855018,19.022927660133085
52400,3.8797920776389245e-05,4.306790917286064,2.2048690733302934,12.511051182054745,19.0227111726711
52420,3.881272914309779e-05,4.301838892263112,2.205440532154849,12.515732095394359,19.02301151981232
52440,3.882753750980634e-05,4.296590550110713,2.204552726511229,12.521920191814033,19.023063468435975
52460,3.884234587651488e-05,4.283595505407725,2.205887696387521,12.535016015015428,19.024499216810675
52480,3.885715424322342e-05,4.279730514559445,2.2056817346649145,12.53858544527294,19.023997694497297
52500,3.887196260993197e-05,4.274374475360947,2.2050807413485285,12.543869334509136,19.02332455121861
52520,3.8886770976640514e-05,4.268487935119116,2.2056305342748463,12.549388896164915,19.023507365558878
52540,3.8901579343349064e-05,4.264628769677915,2.205102854498608,12.554453439148253,19.024185063324776
52560,3.8916387710057606e-05,4.258398972768837,2.2050491068054683,12.56113392164902,19.024582001223326
52580,3.8931196076766155e-05,4.2531070470478625,2.2045745993673456,12.567298554269874,19.024980200685082
52600,3.89460044434747e-05,4.245101151265832,2.2053434606926374,12.574618739004524,19.025063350962995
52620,3.896081281018325e-05,4.238073843348923,2.2050769320414716,12.582726633679176,19.025877409069572
52640,3.897562117689179e-05,4.231255496603139,2.2055183853933675,12.589062594687897,19.025836476684404
52660,3.899042954360033e-05,4.227228951494151,2.2052775147660704,12.593041364848935,19.025547831109158
52680,3.900523791030888e-05,4.217517372105046,2.204048837774826,12.605055984223464,19.026622194103336
52700,3.9020046277017424e-05,4.210641524496163,2.205137133080812,12.61077334026284,19.026551997839814
52720,3.9034854643725974e-05,4.205086263552362,2.2056321773365952,12.615803485777693,19.02652192666665
52740,3.9049663010434516e-05,4.201619315091854,2.2032031629870334,12.62219328693705,19.02701576501594
52760,3.9064471377143066e-05,4.195059743372127,2.202610091442991,12.630328144892411,19.02799797970753
52780,3.907927974385161e-05,4.188706865546704,2.2042454802455635,12.634940456814329,19.027892802606598
52800,3.909408811056015e-05,4.184228215052838,2.2032303873917143,12.6406785970156,19.028137199460154
52820,3.91088964772687e-05,4.180047354835426,2.2008577243620473,12.647156518657763,19.028061597855235
52840,3.912370484397724e-05,4.171595454677379,2.2026831901973383,12.65413345070228,19.028412095576996
52860,3.913851321068579e-05,4.164648768725176,2.202949314476286,12.661075147954522,19.028673231155985
52880,3.9153321577394334e-05,4.1593066407173005,2.2012000007274257,12.66790198945147,19.028408630896195
52900,3.9168129944102884e-05,4.1541776825184495,2.201089519055882,12.673742719973552,19.029009921547882
52920,3.9182938310811426e-05,4.145851291379133,2.2020632449927158,12.681880046440357,19.029794582812205
52940,3.9197746677519976e-05,4.141360559556475,2.199841322766029,12.688219970338327,19.029421852660832
52960,3.921255504422852e-05,4.138677596995959,2.1971882219341135,12.693555169247926,19.029420988177996
52980,3.922736341093706e-05,4.130134116902253,2.1978506451680104,12.702305352183862,19.030290114254125
53000,3.924217177764561e-05,4.12658623984903,2.1966020680223646,12.707491391618934,19.030679699490328
53020,3.925698014435415e-05,4.122775109488678,2.195104476297115,12.713408226377583,19.031287812163377
53040,3.92717885110627e-05,4.112052859285409,2.1936772074225943,12.726472036830744,19.032202103538747
53060,3.9286596877771244e-05,4.107649564351664,2.1943884434280663,12.730003991687997,19.03204199946773
53080,3.9301405244479794e-05,4.106800397128292,2.1908964704795273,12.7348573536356,19.03255422124342
53100,3.9316213611188336e-05,4.104332612779018,2.188773965946915,12.740117258575225,19.033223837301158
53120,3.933102197789688e-05,4.099911596019963,2.1873325750345076,12.746148573275889,19.03339274433036
53140,3.934583034460543e-05,4.096084777907704,2.185962758696117,12.751771744186607,19.03381928079043
53160,3.936063871131397e-05,4.092268832765778,2.1839861515914536,12.758335272846288,19.03459025720352
53180,3.937544707802252e-05,4.080859927030456,2.1828931034716543,12.771070529416773,19.034823559918884
53200,3.939025544473106e-05,4.078328348699271,2.18176192272717,12.774895624588197,19.03498589601464
53220,3.940506381143961e-05,4.075524896925837,2.1793965887924345,12.780347788139727,19.035269273858
53240,3.9419872178148154e-05,4.072737544165999,2.177375481003782,12.785697189576691,19.035810214746473
53260,3.9434680544856704e-05,4.066168423569087,2.175241183573541,12.795016423633218,19.036426030775846
53280,3.9449488911565246e-05,4.06142617795,2.1741643151055685,12.800732996291224,19.036323489346792
53300,3.946429727827379e-05,4.056340783782432,2.1721990833494296,12.808745794373472,19.037285661505333
53320,3.947910564498234e-05,4.053867810724159,2.170427781192501,12.813261048556816,19.037556640473476
53340,3.949391401169088e-05,4.050135114101863,2.168612261308847,12.819136407610149,19.03788378302086
53360,3.950872237839943e-05,4.045952423299533,2.1658885120759304,12.826220325833432,19.038061261208895
53380,3.952353074510797e-05,4.041672502902583,2.164485919795412,12.83230202914718,19.038460451845175
53400,3.953833911181652e-05,4.026552827504655,2.1634180488975443,12.850759738186909,19.04073061458911
53420,3.9553147478525064e-05,4.023968958215001,2.163150349748983,12.853678718997417,19.0407980269614
53440,3.956795584523361e-05,4.021589370342438,2.162045274789033,12.856731619818666,19.040366264950137
53460,3.9582764211942156e-05,4.018014836701426,2.1601810258275718,12.861900604666026,19.040096467195024
53480,3.95975725786507e-05,4.012372109123898,2.1600384503123955,12.867875749527725,19.04028630896402
53500,3.961238094535925e-05,4.006927825850653,2.1586149474578114,12.875075704561882,19.040618477870346
53520,3.962718931206779e-05,3.9979654676068876,2.157213479842975,12.885967237681617,19.04114618513148
53540,3.964199767877634e-05,3.9907429117587965,2.1553893201320977,12.895217876468696,19.041350108359588
53560,3.965680604548488e-05,3.9876909858393086,2.154519697121906,12.898911181910275,19.041121864871492
53580,3.967161441219343e-05,3.982978748413292,2.154577164115694,12.904283454485752,19.041839367014738
53600,3.9686422778901974e-05,3.973458048754093,2.153411692593397,12.916298521634532,19.04316826298202
53620,3.970123114561052e-05,3.9696120421691967,2.152498302095991,12.920480126761312,19.0425904710265
53640,3.9716039512319066e-05,3.965689772195895,2.1514961126254053,12.9254808487547,19.042666733576
53660,3.973084787902761e-05,3.961037599369591,2.150588824189794,12.932099332443698,19.043725756003084
53680,3.974565624573616e-05,3.9549273170607018,2.149653549236938,12.94029155265523,19.04487241895287
53700,3.97604646124447e-05,3.946957948261955,2.15113586153082,12.947317632902173,19.04541144269495
53720,3.977527297915325e-05,3.943060451453025,2.1491620539454224,12.952998896091659,19.045221401490107
53740,3.979008134586179e-05,3.9367756758618713,2.149452108374855,12.959547348634802,19.045775132871526
53760,3.9804889712570335e-05,3.932811617389065,2.1467459299239033,12.966216221812727,19.045773769125695
53780,3.9819698079278884e-05,3.928146302307525,2.145644459793712,12.972706672570702,19.046497434671938
53800,3.983450644598743e-05,3.92272842222671,2.1455722769635526,12.978908021107786,19.04720872029805
53820,3.9849314812695976e-05,3.9194943833552345,2.142412278396677,12.985460818294118,19.04736748004603
53840,3.986412317940452e-05,3.912725445902348,2.1424319018792652,12.992568668959368,19.04772601674098
53860,3.987893154611307e-05,3.908354660151716,2.1428536706553016,12.99711016789733,19.048318498704347
53880,3.989373991282161e-05,3.8979994027625553,2.139861012666953,13.011532901524527,19.049393316954035
53900,3.990854827953016e-05,3.891563075824701,2.1397498480679014,13.01796078524581,19.04927370913841
