step,t_s,elastic,kinetic,fracture,total
12200,1.9102391197257454e-05,12.232089165320915,1.2116128545406062,5.077963889140696,18.521665909002216
12220,1.9133706592662796e-05,12.225632963941434,1.2110450878290588,5.084294509077532,18.520972560848023
12240,1.9165021988068135e-05,12.216070395337713,1.2122762585727511,5.092415981657141,18.520762635567607
12260,1.9196337383473475e-05,12.203827041113923,1.2145216958045562,5.103006910871643,18.521355647790124
12280,1.9227652778878814e-05,12.19260444803168,1.2164181721797434,5.113126394109555,18.52214901432098
12300,1.9258968174284156e-05,12.182608300809077,1.2207440413815631,5.119800004195845,18.523152346386485
12320,1.9290283569689496e-05,12.169500573839363,1.2240373702251535,5.129710941440002,18.52324888550452
12340,1.9321598965094835e-05,12.159272183623393,1.2263955765151917,5.137721096018673,18.523388856157258
12360,1.9352914360500174e-05,12.141919594578887,1.230855423548619,5.151272867888059,18.524047886015566
12380,1.9384229755905517e-05,12.130942639137825,1.2336332417703917,5.159175598130512,18.52375147903873
12400,1.9415545151310856e-05,12.124765513645391,1.2354410393302528,5.163844405313952,18.524050958289596
12420,1.9446860546716195e-05,12.107147520334642,1.2380255897058403,5.17903998062029,18.524213090660773
12440,1.9478175942121534e-05,12.100553552483035,1.241077998337808,5.182528319315704,18.524159870136547
12460,1.9509491337526877e-05,12.0888450345678,1.2435696493544628,5.191516688569464,18.523931372491727
12480,1.9540806732932216e-05,12.080565712873117,1.2440190379109004,5.19911101551893,18.52369576630295
12500,1.9572122128337555e-05,12.064685997772667,1.245314314612046,5.212533212481296,18.52253352486601
12520,1.9603437523742895e-05,12.058698115802274,1.2452480786555973,5.2180493947569335,18.521995589214804
12540,1.9634752919148237e-05,12.046040243745718,1.245853898789818,5.230318567032639,18.522212709568176
12560,1.9666068314553576e-05,12.039864327287399,1.2473633771818795,5.234969631153424,18.5221973356227
12580,1.9697383709958916e-05,12.025573685719111,1.249992646666972,5.247015778832696,18.522582111218778
12600,1.9728699105364255e-05,12.015439925554046,1.252520029547727,5.254770523140047,18.52273047824182
12620,1.9760014500769597e-05,12.00463635851382,1.2563887556899194,5.262423279853539,18.523448394057276
12640,1.9791329896174937e-05,11.99489485439549,1.2582191630604713,5.270576733693895,18.523690751149857
12660,1.9822645291580276e-05,11.979440707841174,1.2599946473080508,5.284620741690658,18.524056096839885
12680,1.9853960686985615e-05,11.97137755199834,1.262369573324588,5.291288917580175,18.525036042903103
12700,1.9885276082390958e-05,11.962704312858092,1.2629789369090332,5.299149436661575,18.5248326864287
12720,1.9916591477796297e-05,11.955005765234443,1.2624287981096143,5.3072199336650465,18.524654497009102
12740,1.9947906873201636e-05,11.940939120044696,1.2614283528122179,5.322196847198189,18.524564320055102
12760,1.9979222268606975e-05,11.933642230826743,1.2649922399552525,5.326698269308031,18.52533274009003
12780,2.0010537664012318e-05,11.92550786965586,1.264429641413142,5.3356433626167155,18.525580873685715
12800,2.0041853059417657e-05,11.915583373286964,1.264302514376051,5.345625077446736,18.525510965109753
12820,2.0073168454822996e-05,11.901401041044847,1.2646606931067335,5.359946159150515,18.526007893302097
12840,2.010448385022834e-05,11.89369310173354,1.2664310941012822,5.365322329525042,18.525446525359865
12860,2.0135799245633678e-05,11.8843429477473,1.2658618810688174,5.375100808660771,18.525305637476887
12880,2.0167114641039017e-05,11.875555395289837,1.2660296231202033,5.383808424739431,18.525393443149472
12900,2.0198430036444357e-05,11.864290461880264,1.2682255520950605,5.392925501474276,18.5254415154496
12920,2.02297454318497e-05,11.85306347363985,1.2683457053643818,5.403609025736111,18.52501820474034
12940,2.026106082725504e-05,11.83647842669309,1.2710164435692992,5.417900148061772,18.52539501832416
12960,2.0292376222660378e-05,11.828049764290846,1.2736880200856264,5.424366447574734,18.526104231951205
12980,2.0323691618065717e-05,11.81069515606055,1.276065456342093,5.439975697587059,18.5267363099897
13000,2.035500701347106e-05,11.801544830053132,1.2779040866549933,5.447150745087722,18.52659966179585
13020,2.03863224088764e-05,11.788171076754004,1.2817782939573596,5.457190859175603,18.527140229886967
13040,2.0417637804281738e-05,11.772927671625109,1.281745348769717,5.472760950170606,18.527433970565433
13060,2.0448953199687077e-05,11.76575152701289,1.2821010401947495,5.479332916729064,18.527185483936705
13080,2.048026859509242e-05,11.755165480057265,1.2837205604488886,5.488359703636291,18.527245744142444
13100,2.051158399049776e-05,11.737981828916512,1.2843461231545426,5.50464476809727,18.526972720168324
13120,2.0542899385903098e-05,11.734029683983762,1.2821257953383172,5.5106343388562795,18.526789818178358
13140,2.0574214781308437e-05,11.724983615904282,1.2812164623604083,5.520067005538762,18.526267083803454
13160,2.060553017671378e-05,11.709784630300597,1.2814862132533293,5.534379416430613,18.525650259984538
13180,2.063684557211912e-05,11.702458541216956,1.281131351868366,5.542219446186331,18.525809339271653
13200,2.066816096752446e-05,11.69127236195843,1.281570161706899,5.552925254207866,18.525767777873195
13220,2.0699476362929798e-05,11.673626847292265,1.282694805972957,5.569913896932931,18.52623555019815
13240,2.073079175833514e-05,11.668737775334405,1.283085784842209,5.574329518898637,18.52615307907525
13260,2.076210715374048e-05,11.655088597313364,1.2839585771826088,5.587516538740823,18.526563713236797
13280,2.079342254914582e-05,11.647754097056572,1.284259995095282,5.595757087739933,18.527771179891786
13300,2.0824737944551158e-05,11.63660455880261,1.286170195816625,5.605879112021889,18.528653866641125
13320,2.08560533399565e-05,11.621395379683747,1.2865884122276998,5.620896755962973,18.52888054787442
13340,2.088736873536184e-05,11.613377785854153,1.2863478546500249,5.629515466175233,18.52924110667941
13360,2.091868413076718e-05,11.596191031602988,1.2870479370595742,5.64625712009581,18.52949608875837
13380,2.0949999526172518e-05,11.590483084248,1.286723730268296,5.653024791665274,18.53023160618157
13400,2.098131492157786e-05,11.578231005044874,1.2875074681625285,5.6666627770170415,18.532401250224446
13420,2.10126303169832e-05,11.567634546149225,1.2883626269720896,5.676031095268474,18.532028268389787
13440,2.104394571238854e-05,11.558414496559699,1.2846760832615989,5.690098761157975,18.533189340979273
13460,2.1075261107793882e-05,11.549350505753766,1.2849540976952376,5.6991305160211105,18.533435119470113
13480,2.110657650319922e-05,11.53952930068408,1.2854007350239192,5.709138760883094,18.534068796591093
13500,2.113789189860456e-05,11.529131680574118,1.2849474599395636,5.720852739671627,18.534931880185308
13520,2.11692072940099e-05,11.515766867101522,1.2847422951276872,5.735554695335312,18.53606385756452
13540,2.1200522689415242e-05,11.504965896606794,1.2865677526851529,5.745841686159758,18.537375335451706
13560,2.123183808482058e-05,11.495880778121819,1.2875182749223517,5.754728650079095,18.538127703123266
13580,2.126315348022592e-05,11.481597876028033,1.288509089233831,5.768412023251657,18.53851898851352
13600,2.129446887563126e-05,11.472362513406894,1.2895761743976322,5.777067724921717,18.539006412726245
13620,2.1325784271036602e-05,11.459458045676348,1.2914002697217135,5.788684730526764,18.539543045924823
13640,2.135709966644194e-05,11.447499895707233,1.2921081414429678,5.8003244501608755,18.539932487311077
13660,2.138841506184728e-05,11.439304537234696,1.291927551843804,5.808708864060399,18.5399409531389
13680,2.141973045725262e-05,11.4230943941087,1.2919705388296994,5.8255339914851305,18.54059892442353
13700,2.1451045852657962e-05,11.414850221973175,1.2925321380418096,5.834072786906163,18.541455146921148
13720,2.1482361248063302e-05,11.406266673714079,1.2926833577204617,5.8428389193579555,18.541788950792494
13740,2.151367664346864e-05,11.39548471957415,1.292145075070017,5.854711000396223,18.54234079504039
13760,2.154499203887398e-05,11.381456873927522,1.2939613612806542,5.86765596106173,18.543074196269906
13780,2.1576307434279323e-05,11.371743873922886,1.2943586909154572,5.87776801307051,18.543870577908855
13800,2.1607622829684662e-05,11.36008225178714,1.2969862687753932,5.887583736719256,18.54465225728179
13820,2.163893822509e-05,11.347141965046378,1.2977785730068618,5.899861362565247,18.54478190061849
13840,2.167025362049534e-05,11.337922799188888,1.2979919237047755,5.909001690714718,18.54491641360838
13860,2.1701569015900683e-05,11.326450124753592,1.300156650658244,5.918367673698048,18.544974449109887
13880,2.1732884411306022e-05,11.314216380255298,1.3006351556111522,5.929818103022725,18.544669638889175
13900,2.176419980671136e-05,11.296346245905962,1.3023306238094594,5.945595719679643,18.544272589395064
13920,2.17955152021167e-05,11.287164909733875,1.3047956134997882,5.95338209265898,18.545342615892643
13940,2.1826830597522043e-05,11.276184134506362,1.3058339381036632,5.963981308911142,18.54599938152117
13960,2.1858145992927382e-05,11.265357337145705,1.3083060466293488,5.973139857210056,18.54680324098511
13980,2.188946138833272e-05,11.245056870169364,1.310572035110755,5.991343899211442,18.54697280449156
14000,2.192077678373806e-05,11.23531790909362,1.3140593354914267,5.998512438418123,18.54788968300317
14020,2.1952092179143403e-05,11.224830244497603,1.3155186367808047,6.008122086227598,18.548470967506006
14040,2.1983407574548743e-05,11.215229345155773,1.3143407210025546,6.018336638735734,18.54790670489406
14060,2.2014722969954082e-05,11.195351695247506,1.3161735877136769,6.037945865981994,18.549471148943177
14080,2.2046038365359425e-05,11.18660728221973,1.3182526138587765,6.044415475077679,18.549275371156185
14100,2.2077353760764764e-05,11.175231947815224,1.3208073453968032,6.054145462631151,18.550184755843176
14120,2.2108669156170103e-05,11.163384488258124,1.3213667347781741,6.066175360316969,18.550926583353267
14140,2.2139984551575442e-05,11.151525679772943,1.3236272132028803,6.0765705857049745,18.5517234786808
14160,2.2171299946980785e-05,11.141161921774627,1.3237913189218737,6.087735521889158,18.55268876258566
14180,2.2202615342386124e-05,11.122521004947941,1.3255371940943805,6.106842874632212,18.554901073674536
14200,2.2233930737791463e-05,11.115723437220524,1.3257761759529996,6.113513934249116,18.55501354742264
14220,2.2265246133196802e-05,11.09765520016109,1.3285518121056996,6.129096481907215,18.555303494174005
14240,2.2296561528602145e-05,11.08931906674685,1.330067075874996,6.135918920040972,18.555305062662818
14260,2.2327876924007484e-05,11.075161846233039,1.331337205755109,6.149043403293014,18.555542455281163
14280,2.2359192319412823e-05,11.062584933505288,1.3340186298827312,6.159454862687072,18.55605842607509
14300,2.2390507714818163e-05,11.045369878357942,1.3362833587246326,6.175069436824565,18.55672267390714
14320,2.2421823110223505e-05,11.034315378981846,1.340379520187529,6.182432801231499,18.557127700400876
14340,2.2453138505628844e-05,11.014562676857683,1.342685524033501,6.199860969963565,18.557109170854748
14360,2.2484453901034184e-05,11.007898781422545,1.3436653599102077,6.205572168823981,18.557136310156736
14380,2.2515769296439523e-05,10.99159471367119,1.347904359361514,6.21835613624446,18.557855209277164
14400,2.2547084691844866e-05,10.9783102232794,1.3501284099454707,6.230761228104792,18.559199861329663
14420,2.2578400087250205e-05,10.966274885847346,1.3520831365962132,6.240628668672683,18.558986691116242
14440,2.2609715482655544e-05,10.957436757840572,1.3542023082256247,6.248278052523974,18.55991711859017
14460,2.2641030878060883e-05,10.940825804959653,1.3562854176438182,6.26373904741712,18.56085027002059
14480,2.2672346273466226e-05,10.931928209891872,1.3574586190327667,6.271025535187736,18.560412364112373
14500,2.2703661668871565e-05,10.923195520888033,1.3585405456677386,6.279869631734984,18.561605698290755
14520,2.2734977064276904e-05,10.905491182829124,1.3617420926915134,6.295076152915413,18.56230942843605
14540,2.2766292459682243e-05,10.896529532926348,1.3651213547406154,6.300459092368787,18.56210998003575
14560,2.2797607855087586e-05,10.875191168496881,1.37020534004648,6.316712971457734,18.562109480001094
14580,2.2828923250492925e-05,10.865219418091975,1.3731643066463504,6.324375451771184,18.56275917650951
14600,2.2860238645898264e-05,10.85229554535471,1.3755781926390909,6.335076491853777,18.56295022984758
14620,2.2891554041303604e-05,10.838889087992662,1.3796668768501106,6.344810607367217,18.56336657220999
14640,2.2922869436708946e-05,10.8255626639059,1.3820972414519894,6.356835041242322,18.564494946600213
14660,2.2954184832114285e-05,10.811884439349058,1.3862167480713015,6.367424126821853,18.565525314242212
14680,2.2985500227519625e-05,10.800363042923692,1.3883526426512751,6.376091475760251,18.564807161335217
14700,2.3016815622924964e-05,10.782022293775931,1.3914083344541937,6.391029365890915,18.56445999412104
14720,2.3048131018330307e-05,10.77233619761591,1.39471359269618,6.396938911580214,18.563988701892306
14740,2.3079446413735646e-05,10.763591577799108,1.3968549228676834,6.403281456081665,18.56372795674846
14760,2.3110761809140985e-05,10.751284477554231,1.39736628763824,6.413754004882566,18.562404770075037
14780,2.3142077204546328e-05,10.734773268697527,1.4008595053441992,6.426404652840022,18.562037426881748
14800,2.3173392599951667e-05,10.72392311250476,1.4013167773980446,6.436236511210716,18.56147640111352
14820,2.3204707995357006e-05,10.714382951341817,1.403133877284564,6.444102635015886,18.561619463642266
14840,2.3236023390762345e-05,10.698346834393817,1.4090465492685196,6.454395662647244,18.56178904630958
14860,2.3267338786167688e-05,10.686547357521818,1.4122121485853918,6.463743023685511,18.56250252979272
14880,2.3298654181573027e-05,10.671598145767666,1.4161007322992814,6.474915449795238,18.562614327862185
14900,2.3329969576978366e-05,10.657676093135015,1.4212557866877387,6.483814050599368,18.56274593042212
14920,2.3361284972383705e-05,10.637809057658394,1.4248919157609554,6.499635934287786,18.562336907707135
14940,2.3392600367789048e-05,10.621084695211298,1.430547668535791,6.50986460549262,18.56149696923971
14960,2.3423915763194387e-05,10.610255114253722,1.4350476045591563,6.516560289304801,18.561863008117676
14980,2.3455231158599727e-05,10.597049071344781,1.4381243339567271,6.526382269909133,18.56155567521064
15000,2.3486546554005066e-05,10.577735825381446,1.4444516836921393,6.539761809399215,18.5619493184728
15020,2.351786194941041e-05,10.567294642290538,1.445993668086849,6.548707808787069,18.561996119164455
15040,2.3549177344815748e-05,10.547995509473905,1.4503528146988744,6.563778047024229,18.56212637119701
15060,2.3580492740221087e-05,10.541017690448719,1.451923044521082,6.569975137377482,18.562915872347283
15080,2.3611808135626426e-05,10.527920705173308,1.4532932224011283,6.581418430755521,18.562632358329957
15100,2.364312353103177e-05,10.516554785004761,1.4558998477490968,6.590194286032121,18.56264891878598
15120,2.3674438926437108e-05,10.505114766482857,1.455974408641553,6.60148022168086,18.56256939680527
15140,2.3705754321842447e-05,10.485155976417314,1.4589521049439358,6.618789102522686,18.562897183883937
15160,2.3737069717247786e-05,10.478248963618057,1.4608999135267513,6.623843225738854,18.562992102883662
15180,2.376838511265313e-05,10.460331446682464,1.4625246785235886,6.640322287021244,18.5631784122273
15200,2.3799700508058468e-05,10.448093502051876,1.4664595917352767,6.6489226736345,18.56347576742165
15220,2.3831015903463807e-05,10.439644178120854,1.4676721657183642,6.65643289897533,18.56374924281455
15240,2.3862331298869146e-05,10.421015338034326,1.4716989645204892,6.671735266415498,18.56444956897031
15260,2.389364669427449e-05,10.411168950665466,1.47154680502475,6.681933869702457,18.564649625392676
15280,2.3924962089679828e-05,10.399790445076396,1.4746807724746478,6.690681631048467,18.56515284859951
15300,2.3956277485085168e-05,10.380320983386373,1.4765093833725624,6.709125980437935,18.56595634719687
15320,2.3987592880490507e-05,10.371880565248436,1.479633501816344,6.714439399470971,18.565953466535753
15340,2.401890827589585e-05,10.361487990060535,1.4811513916732526,6.7231906187738995,18.565830000507688
15360,2.405022367130119e-05,10.350301686469798,1.4830453537760981,6.732937860349083,18.56628490059498
15380,2.4081539066706528e-05,10.338650823434214,1.483540996638505,6.743789837313325,18.565981657386043
15400,2.411285446211187e-05,10.322675326111359,1.4865039746070554,6.758560377117283,18.567739677835696
15420,2.414416985751721e-05,10.31347030690771,1.4880445394586492,6.766400919545792,18.56791576591215
15440,2.417548525292255e-05,10.300036152500727,1.4890351474350774,6.779687903692944,18.568759203628748
15460,2.4206800648327888e-05,10.291673363447586,1.4918362311783737,6.785504417607779,18.569014012233737
15480,2.423811604373323e-05,10.279336233795137,1.492923369226169,6.796513067264556,18.56877267028586
15500,2.426943143913857e-05,10.259445184693513,1.4945539280720623,6.815132245673187,18.56913135843876
15520,2.430074683454391e-05,10.245905735076036,1.4990502263958838,6.824798764684208,18.569754726156127
15540,2.4332062229949248e-05,10.241970374849684,1.4996090553236805,6.82821712642744,18.569796556600807
15560,2.436337762535459e-05,10.223487725349091,1.5042704716813964,6.843210822532107,18.570969019562597
15580,2.439469302075993e-05,10.212694363613767,1.509659122400768,6.848841265367978,18.571194751382514
15600,2.442600841616527e-05,10.199122171685113,1.5132619888922263,6.859360385740669,18.57174454631801
15620,2.445732381157061e-05,10.1820912932386,1.5136295525705674,6.87611963552949,18.571840481338654
15640,2.448863920697595e-05,10.172674700010235,1.5183979592478412,6.881158606770938,18.572231266029014
15660,2.451995460238129e-05,10.155857980474968,1.5226583795978483,6.894941323743192,18.57345768381601
15680,2.455126999778663e-05,10.14649884925596,1.5240916059780596,6.902329220869218,18.572919676103236
15700,2.458258539319197e-05,10.125342837341645,1.5302774697978498,6.918812093014341,18.574432400153835
15720,2.461390078859731e-05,10.115342661619373,1.5348598843098926,6.924220190687734,18.574422736617
15740,2.464521618400265e-05,10.093440418919347,1.53949760041898,6.940082766239069,18.573020785577395
15760,2.467653157940799e-05,10.083884771410439,1.542785102381941,6.947151262183368,18.57382113597575
15780,2.470784697481333e-05,10.070419152168977,1.5459934991073707,6.957911868211574,18.574324519487924
15800,2.473916237021867e-05,10.055774083469615,1.5491269298478139,6.970266233849552,18.57516724716698
15820,2.477047776562401e-05,10.046055199806602,1.5503891276995123,6.978704017918896,18.57514834542501
15840,2.480179316102935e-05,10.02851355305175,1.5550284131608156,6.993025524168354,18.57656749038092
15860,2.483310855643469e-05,10.015353384167014,1.5573765067873964,7.004343126974982,18.577073017929393
15880,2.4864423951840032e-05,10.005969092575436,1.559020583182882,7.013127216109194,18.578116891867513
15900,2.489573934724537e-05,9.994501582055833,1.5610818991914273,7.022647642685302,18.57823112393256
15920,2.492705474265071e-05,9.976628974611335,1.5627975238238117,7.037982481292797,18.577408979727945
15940,2.495837013805605e-05,9.96638243449477,1.5660747298134738,7.045307773515774,18.577764937824018
15960,2.4989685533461392e-05,9.946663792926648,1.5678431073625148,7.063613830435578,18.57812073072474
15980,2.502100092886673e-05,9.938423037707333,1.5712227557617653,7.068482469658254,18.57812826312735
16000,2.505231632427207e-05,9.926762493021762,1.5750907222279236,7.076356404935207,18.578209620184893
16020,2.5083631719677413e-05,9.912996745514928,1.577689806848921,7.087792783206806,18.578479335570655
16040,2.5114947115082752e-05,9.899215819213214,1.579942277506902,7.098861442917308,18.578019539637424
16060,2.514626251048809e-05,9.880160341214864,1.5839652447331047,7.114333516679167,18.578459102627136
16080,2.517757790589343e-05,9.868310015736398,1.5895053951406342,7.12132824759931,18.57914365847634
16100,2.5208893301298773e-05,9.85220005454702,1.5909097447226188,7.136249950709027,18.579359749978664
16120,2.5240208696704113e-05,9.83939878957053,1.5965466645998745,7.144170261527237,18.58011571569764
16140,2.5271524092109452e-05,9.829931482149444,1.5981123288594172,7.15300019527897,18.581044006287833
16160,2.530283948751479e-05,9.815685785399022,1.6025666401145424,7.163645304164668,18.581897729678232
16180,2.5334154882920134e-05,9.804269541716298,1.6057231243087076,7.1728269794005,18.582819645425506
16200,2.5365470278325473e-05,9.78958625217712,1.6097114525399905,7.183692373805891,18.582990078523
16220,2.5396785673730812e-05,9.77058254149215,1.6115362654428005,7.199443765281368,18.58156257221632
16240,2.542810106913615e-05,9.758950862502427,1.617411113552713,7.205509867218176,18.581871843273316
16260,2.5459416464541494e-05,9.746706409977326,1.6184925451159162,7.215535116804875,18.580734071898117
16280,2.5490731859946833e-05,9.733510991492246,1.621916712735772,7.225451687367027,18.580879391595044
16300,2.5522047255352172e-05,9.720682464885755,1.62665483521044,7.2340504262745,18.581387726370693
16320,2.555336265075751e-05,9.701731932015036,1.6303920689665958,7.248796030478576,18.58092003146021
16340,2.5584678046162854e-05,9.68804051628974,1.6365229234138812,7.257755015356333,18.582318455059955
16360,2.5615993441568193e-05,9.677344302873767,1.640211473804068,7.265210735052275,18.58276651173011
16380,2.5647308836973533e-05,9.657083009504506,1.6421652609595094,7.282980676174929,18.582228946638946
16400,2.5678624232378872e-05,9.647225686300985,1.6454880643376093,7.289821363328862,18.582535113967456
16420,2.5709939627784214e-05,9.63299624586719,1.6505227718879496,7.298524877304099,18.58204389505924
16440,2.5741255023189554e-05,9.612956788532571,1.6542289037227762,7.31476413498358,18.58194982723893
16460,2.5772570418594893e-05,9.603604430085396,1.6591378204432434,7.319190683273956,18.581932933802594
16480,2.5803885814000232e-05,9.586209222779411,1.6631907265096857,7.33227569488869,18.581675644177786
16500,2.5835201209405575e-05,9.577503162331283,1.66581359781109,7.338336414761915,18.581653174904286
16520,2.5866516604810914e-05,9.562567805719306,1.6702522536257005,7.3490133083309805,18.581833367675987
16540,2.5897832000216253e-05,9.546892702048,1.6721573769736227,7.3625652227042675,18.58161530172589
16560,2.5929147395621592e-05,9.534102153895615,1.6757913908328175,7.3721834779781865,18.58207702270662
16580,2.5960462791026935e-05,9.51890633978399,1.6806570806721524,7.383289584237878,18.58285300469402
16600,2.5991778186432274e-05,9.509239249530717,1.6824092208568044,7.391140705021721,18.582789175409243
16620,2.6023093581837613e-05,9.493786607040416,1.6861763406143755,7.4029610541295,18.582924001784292
16640,2.6054408977242953e-05,9.475100060944373,1.6901825646394721,7.418057017562642,18.583339643146488
16660,2.6085724372648295e-05,9.459038139082363,1.6946413745593527,7.4305834366971855,18.584262950338903
16680,2.6117039768053634e-05,9.441416886414677,1.698654412817997,7.445374592749321,18.585445891981994
16700,2.6148355163458974e-05,9.432123204009338,1.7014384207439983,7.452111693337789,18.585673318091125
16720,2.6179670558864316e-05,9.417852961635766,1.7029118751337455,7.465335988684796,18.58610082545431
16740,2.6210985954269655e-05,9.400307671854648,1.7063024660310335,7.481861474409629,18.58847161229531
16760,2.6242301349674995e-05,9.391789909985066,1.710135657296655,7.486816328019406,18.588741895301126
16780,2.6273616745080334e-05,9.373376900484383,1.7119268906359135,7.504739813852698,18.590043604972994
16800,2.6304932140485676e-05,9.366242276418626,1.7121832231973697,7.5129687976055735,18.59139429722157
16820,2.6336247535891016e-05,9.352456269292613,1.7161176131429974,7.524350090709477,18.59292397314509
16840,2.6367562931296355e-05,9.344141235444127,1.7177441003730225,7.531392754668488,18.593278090485637
16860,2.6398878326701694e-05,9.325401229647998,1.7207116189711165,7.549293108650234,18.59540595726935
16880,2.6430193722107037e-05,9.31200852466836,1.7249289489465494,7.558786474028228,18.595723947643137
16900,2.6461509117512376e-05,9.2984943671544,1.7266948887795055,7.570590408253243,18.59577966418715
16920,2.6492824512917715e-05,9.28143660274436,1.7306110168722777,7.583269667359049,18.595317286975686
16940,2.6524139908323054e-05,9.268597268257421,1.7339615346146926,7.593266393773089,18.5958251966452
16960,2.6555455303728397e-05,9.254124075558156,1.7380233028075078,7.6032033304977995,18.595350708863464
16980,2.6586770699133736e-05,9.239111454004235,1.7431121864506463,7.613693562383309,18.59591720283819
17000,2.6618086094539075e-05,9.226586129563167,1.7461102371226738,7.62336733782722,18.59606370451306
17020,2.6649401489944415e-05,9.213876759296927,1.7488589211586125,7.63328324096029,18.59601892141583
17040,2.6680716885349757e-05,9.199941607554756,1.7519613229139914,7.644211805508469,18.596114735977217
17060,2.6712032280755096e-05,9.18117430330599,1.7550008039690868,7.660026112424315,18.59620121969939
17080,2.6743347676160436e-05,9.168020037637811,1.758403945869689,7.671697038201447,18.59812102170895
17100,2.6774663071565775e-05,9.16068579926113,1.7617747061614788,7.675505593509959,18.597966098932567
17120,2.6805978466971117e-05,9.143017539401368,1.763055913597867,7.692238270711844,18.598311723711078
17140,2.6837293862376457e-05,9.136572912021524,1.7659760217223401,7.696747860001425,18.59929679374529
17160,2.6868609257781796e-05,9.12480166185674,1.7664468910563007,7.7082078431460985,18.59945639605914
17180,2.6899924653187135e-05,9.103407292507953,1.7712090005486785,7.726600050952911,18.601216344009543
17200,2.6931240048592478e-05,9.094833769338933,1.7738524650849452,7.732835345377556,18.601521579801435
17220,2.6962555443997817e-05,9.083191601269256,1.7766490207161452,7.741723845637699,18.6015644676231
17240,2.6993870839403156e-05,9.061676370645014,1.780356188810762,7.7583764339492785,18.600408993405054
17260,2.7025186234808495e-05,9.051042860134462,1.7836463476253703,7.765058210719511,18.599747418479346
17280,2.7056501630213838e-05,9.034801795362538,1.7869139676593608,7.77684552079049,18.598561283812387
17300,2.7087817025619177e-05,9.017189609031796,1.7920475984744964,7.788526106261755,18.59776331376805
17320,2.7119132421024516e-05,9.006314895592322,1.794343530794128,7.796673115008285,18.597331541394734
17340,2.715044781642986e-05,8.989815024865075,1.7986245869660311,7.808072196295689,18.596511808126795
17360,2.7181763211835198e-05,8.974360801778687,1.8021285386272836,7.819340958129557,18.595830298535528
17380,2.7213078607240537e-05,8.9546713854164,1.8046558145355944,7.836365186622846,18.59569238657484
17400,2.7244394002645877e-05,8.941175909915586,1.80895921059865,7.84655062254536,18.596685743059595
17420,2.727570939805122e-05,8.932168204176286,1.8113033003796157,7.8531912917010125,18.596662796256915
17440,2.730702479345656e-05,8.917720614783361,1.8150902132763045,7.863984766669397,18.596795594729063
17460,2.7338340188861898e-05,8.899641346823824,1.8205878330418828,7.876710039765156,18.596939219630862
17480,2.7369655584267237e-05,8.88431070834336,1.8227692170951513,7.890421603866173,18.597501529304687
17500,2.740097097967258e-05,8.87558545276,1.826598304895072,7.895138332409147,18.597322090064218
17520,2.743228637507792e-05,8.855911077323576,1.8294009880711106,7.91178505075858,18.597097116153265
17540,2.7463601770483258e-05,8.84692555000523,1.8333797651920303,7.917108353009926,18.597413668207185
17560,2.7494917165888597e-05,8.836917763210979,1.837032957247037,7.923881757483347,18.597832477941363
17580,2.752623256129394e-05,8.821887842591321,1.8366668932404515,7.938347073540092,18.596901809371865
17600,2.755754795669928e-05,8.81209972647377,1.839384935809175,7.94599246705121,18.597477129334155
17620,2.7588863352104618e-05,8.80022927360626,1.8415517745741419,7.955503898720906,18.597284946901308
17640,2.7620178747509957e-05,8.787882414248353,1.8428407968744487,7.966377180618695,18.597100391741495
17660,2.76514941429153e-05,8.774094729104943,1.844667735334826,7.977382803952648,18.596145268392416
17680,2.768280953832064e-05,8.752351757022904,1.8484652630702052,7.994885288868294,18.595702308961403
17700,2.771412493372598e-05,8.744651548409792,1.84911338540637,8.000964923118229,18.59472985693439
17720,2.7745440329131318e-05,8.734771626597286,1.8515767110595083,8.008518210576675,18.59486654823347
17740,2.777675572453666e-05,8.722716601880975,1.8532428131548175,8.017998515407488,18.59395793044328
17760,2.7808071119942e-05,8.701926393587863,1.8536515486420706,8.037212090181058,18.592790032410992
17780,2.783938651534734e-05,8.689625836579534,1.8575712812093412,8.04483818006879,18.592035297857667
17800,2.7870701910752678e-05,8.67751825848333,1.8601744326113505,8.05436401066698,18.59205670176166
17820,2.790201730615802e-05,8.663724526995956,1.8607548580009783,8.06720097363626,18.591680358633194
17840,2.793333270156336e-05,8.64749790450617,1.8611527469249691,8.084117739591143,18.592768391022283
17860,2.79646480969687e-05,8.64123626159222,1.8631789244008967,8.087775458014224,18.59219064400734
17880,2.7995963492374038e-05,8.627755871280687,1.8649556192721226,8.100188071443903,18.592899561996713
17900,2.802727888777938e-05,8.612855386804783,1.8691146280636346,8.11126532523358,18.593235340101998
17920,2.805859428318472e-05,8.597861041019673,1.870691193215189,8.125654354338195,18.59420658857306
17940,2.808990967859006e-05,8.588802570497133,1.8724454798223473,8.13340992220423,18.594657972523713
17960,2.8121225073995402e-05,8.5752830954403,1.874731767320198,8.145058325049078,18.595073187809575
17980,2.815254046940074e-05,8.561580604597374,1.8764365862974124,8.157620130054953,18.59563732094974
18000,2.818385586480608e-05,8.551115007022055,1.8758386620359355,8.16785193507674,18.59480560413473
18020,2.821517126021142e-05,8.537448530668978,1.8778014822523261,8.18009691960955,18.595346932530855
18040,2.8246486655616762e-05,8.52862411948135,1.8775368957457639,8.189037434773612,18.595198450000723
18060,2.82778020510221e-05,8.511685597699394,1.8776643923068377,8.206282357512668,18.5956323475189
